Date,EqualWeightPortfolio
2023-10-06,0.01081520980709466
2023-10-09,0.007086704141420282
2023-10-10,0.002262656978972237
2023-10-11,0.00726519632166742
2023-10-12,-0.004271697630014128
2023-10-13,-0.00019053432697036746
2023-10-16,0.002286414061150943
2023-10-17,-0.004930680580601531
2023-10-18,-0.008376086895805235
2023-10-19,-0.0038233022295729256
2023-10-20,-0.008663105796995073
2023-10-23,0.0025781254918643953
2023-10-24,0.009420273129391117
2023-10-25,-0.009713473929657617
2023-10-26,-0.011193608508484332
2023-10-27,-0.005056949890492399
2023-10-30,0.009006162755404352
2023-10-31,0.0007947148609059253
2023-11-01,0.00991272239981497
2023-11-02,0.014659372705248539
2023-11-03,0.007037672404197246
2023-11-06,0.004108404403645179
2023-11-07,0.002789038740125862
2023-11-08,0.0037964218851550984
2023-11-09,-0.004244158032762729
2023-11-10,0.013161653414175837
2023-11-13,-0.0007551642700428532
2023-11-14,0.012736800211859014
2023-11-15,-0.002235731180200294
2023-11-16,0.006687080249544721
2023-11-17,0.0016827379026228848
2023-11-20,0.006642180470352476
2023-11-21,-0.0021944560277742634
2023-11-22,0.000261819109277871
2023-11-24,-0.0026664255728788278
2023-11-27,0.0021728640450974827
2023-11-28,0.0015079179559184853
2023-11-29,0.0006283157015234201
2023-11-30,0.0006439527436675237
2023-12-01,0.005038164330802832
2023-12-04,-0.007907135317952074
2023-12-05,0.004075913163642181
2023-12-06,-0.00486186243294252
2023-12-07,0.0038943937971145314
2023-12-08,0.004613754356938824
2023-12-11,-0.0031159339897145256
2023-12-12,0.005359644893494449
2023-12-13,0.009316578288697844
2023-12-14,0.005063298735469805
2023-12-15,0.0032010907805625475
2023-12-18,0.003919326506582852
2023-12-19,0.005241239280854716
2023-12-20,-0.009401154101250217
2023-12-21,0.00692969696043248
2023-12-22,-0.00033948705088808137
2023-12-26,0.003964975097300707
2023-12-27,0.002873214485227036
2023-12-28,-0.0012209631213828988
2023-12-29,-0.0026777258019188735
2024-01-02,-0.00789474447009719
2024-01-03,-0.003881380752071639
2024-01-04,-0.0036548515612558423
2024-01-05,0.0025672677270320338
2024-01-08,0.012316070395397399
2024-01-09,-0.0002891847350936213
2024-01-10,0.004278208974473425
2024-01-11,0.0018988341875748596
2024-01-12,0.002024059321513397
2024-01-16,-0.004241205603953989
2024-01-17,-0.005233802513344824
2024-01-18,0.00835895441066665
2024-01-19,0.011415748079537456
2024-01-22,0.0024614617271916986
2024-01-23,0.0005294700667456837
2024-01-24,0.0035149233750090113
2024-01-25,0.006021213171046869
2024-01-26,-0.0015293390826130935
2024-01-29,0.006092513678273448
2024-01-30,0.0029680521304872713
2024-01-31,-0.01129696509631764
2024-02-01,0.010548707322621578
2024-02-02,0.006391654067644048
2024-02-05,0.0014571159121948597
2024-02-06,0.0012009544717674046
2024-02-07,0.006101441088467443
2024-02-08,-0.00045729602158985143
2024-02-09,0.004421086816746689
2024-02-12,-0.00043678525141934425
2024-02-13,-0.008608257709207383
2024-02-14,0.008128056361033273
2024-02-15,0.004777741213935303
2024-02-16,-0.002840730275469952
2024-02-20,-0.005516310253790305
2024-02-21,-0.0009370944858015044
2024-02-22,0.02305912260069963
2024-02-23,0.0014664042098735518
2024-02-26,-0.0013230109900927813
2024-02-27,-0.0006461338161695175
2024-02-28,-0.0003113131654933504
2024-02-29,0.006632708498646431
2024-03-01,0.008952616786265261
2024-03-04,0.0022360320138317884
2024-03-05,-0.005215650402367297
2024-03-06,0.005575302383505141
2024-03-07,0.010738732046055533
2024-03-08,-0.004436579042879267
2024-03-11,-0.001060324852639261
2024-03-12,0.009777230487170037
2024-03-13,0.0006846979689156332
2024-03-14,-0.004126908122847811
2024-03-15,-0.0015209148705174376
2024-03-18,0.004649689452416535
2024-03-19,0.007325299049332546
2024-03-20,0.006666834639010861
2024-03-21,0.002523318866872072
2024-03-22,0.0013822170270183561
2024-03-25,-0.003026109028757107
2024-03-26,-0.003156214801139781
2024-03-27,0.00796734811700577
2024-03-28,-0.0009756927388857977
2024-04-01,-0.0006832342230883361
2024-04-02,-0.003772364970228864
2024-04-03,0.006159568903977382
2024-04-04,-0.005772862077962973
2024-04-05,0.01254310724465573
2024-04-08,-0.0008929564351531517
2024-04-09,-0.0006331699387578233
2024-04-10,-0.0032746222906271136
2024-04-11,0.01144443534523689
2024-04-12,-0.01369104131345865
2024-04-15,-0.00934844163521069
2024-04-16,-0.0008662140587209328
2024-04-17,-0.00703694630044771
2024-04-18,-0.003133452912035293
2024-04-19,-0.012274246419280417
2024-04-22,0.00755571343864428
2024-04-23,0.015194373073288449
2024-04-24,-0.003379530921247513
2024-04-25,0.0018180995336089985
2024-04-26,0.009456845090820789
2024-04-29,0.003937239881514117
2024-04-30,-0.015503577322792554
2024-05-01,-0.0041650469324585266
2024-05-02,0.008885716797934602
2024-05-03,0.013334734041948989
2024-05-06,0.010108480029226872
2024-05-07,-0.0012993906369591713
2024-05-08,0.001015336472986591
2024-05-09,0.0029661025454178563
2024-05-10,-0.0005422361087844338
2024-05-13,-0.0010817239096900806
2024-05-14,0.0055286282358392525
2024-05-15,0.01208435151287546
2024-05-16,-0.0026254182603954596
2024-05-17,0.0005400167667847413
2024-05-20,-0.00020495140035931936
2024-05-21,0.0045806833291820335
2024-05-22,-0.004567887396759372
2024-05-23,0.00257093529889684
2024-05-24,0.008535271168769207
2024-05-28,0.006206236398685134
2024-05-29,-0.00672847177490225
2024-05-30,-0.004988602650352268
2024-05-31,0.004651141829699802
2024-06-03,0.0024163518639414706
2024-06-04,0.0002578992583190588
2024-06-05,0.01083307988378209
2024-06-06,-0.001988188615990708
2024-06-07,-0.001829766134106946
2024-06-10,0.0018271188201065644
2024-06-11,0.004601995096528636
2024-06-12,0.00765956410663621
2024-06-13,0.00223301719287426
2024-06-14,0.002784280198064643
2024-06-17,0.006971586654568922
2024-06-18,0.0052307263239676
2024-06-20,-0.0028017056181159575
2024-06-21,-0.006047539081151863
2024-06-24,-0.005564640106243516
2024-06-25,0.0070463978663971895
2024-06-26,-2.055741929163444e-05
2024-06-27,0.0013044310038525459
2024-06-28,-0.004480712760391091
2024-07-01,0.0054923220351712826
2024-07-02,0.005477337510170381
2024-07-03,0.00861653815495313
2024-07-05,0.0007896155334763238
2024-07-08,0.0026218808809540094
2024-07-09,0.0011436404849946484
2024-07-10,0.009260293976840587
2024-07-11,-0.010312586443740196
2024-07-12,0.000990254763325701
2024-07-15,0.004446654672266478
2024-07-16,0.005101889521183214
2024-07-17,-0.014614000005055494
2024-07-18,-0.003579128358191123
2024-07-19,-0.006720563342071064
2024-07-22,0.008522260667988389
2024-07-23,0.003295861292227165
2024-07-24,-0.023313828130721307
2024-07-25,-0.003232144687301316
2024-07-26,0.009859749737538046
2024-07-29,-0.0012309674187942507
2024-07-30,-0.005145654530182243
2024-07-31,0.01709504153299874
2024-08-01,-0.0144839284386196
2024-08-02,-0.01552536522788646
2024-08-05,-0.023605862230737993
2024-08-06,0.007627896833134189
2024-08-07,-0.005080786294131939
2024-08-08,0.01792705920144942
2024-08-09,0.005028555895988918
2024-08-12,0.006516222718263157
2024-08-13,0.01238562975492436
2024-08-14,0.003883413973379907
2024-08-15,0.011343915976896051
2024-08-16,0.004027589760964923
2024-08-19,0.007794910967258057
2024-08-20,-0.003668019235566811
2024-08-21,0.00194377889057343
2024-08-22,-0.008828962744223304
2024-08-23,0.01045155492596074
2024-08-26,-0.0023104079234364887
2024-08-27,0.0013044795859975522
2024-08-28,-0.004367358085982684
2024-08-29,-0.0011099707732527195
2024-08-30,0.004082881590401936
2024-09-03,-0.024558380133155183
2024-09-04,-0.0020433879224182657
2024-09-05,-0.00010874516135705829
2024-09-06,-0.0141269745603944
2024-09-09,0.011408306010078736
2024-09-10,-0.0004328823867511761
2024-09-11,0.011487443786263362
2024-09-12,0.00689054728788005
2024-09-13,0.006190666660457479
2024-09-16,0.00045225035154211856
2024-09-17,0.0007223009355215634
2024-09-18,-0.002149077863879685
2024-09-19,0.015523499957145257
2024-09-20,-0.0009269565617916771
2024-09-23,0.0013004370608666682
2024-09-24,0.004335993362039977
2024-09-25,-0.0007914750824657472
2024-09-26,-0.0018564112996694111
2024-09-27,-0.0006497765296953695
2024-09-30,0.004259342935258905
2024-10-01,-0.008248374640322886
2024-10-02,0.0016490395860386177
2024-10-03,0.0007124728437968871
2024-10-04,0.007738795949305973
2024-10-07,-0.00455429974520407
2024-10-08,0.006014569733277826
2024-10-09,0.004754224645894798
2024-10-10,0.0006342912584566069
2024-10-11,0.006488503381040716
2024-10-14,0.005823419085093102
2024-10-15,-0.006888920348942423
2024-10-16,0.004385562646942752
2024-10-17,0.0012337413543792085
2024-10-18,0.003800398569584479
2024-10-21,0.002167971114734575
2024-10-22,-0.004866646737287583
2024-10-23,-0.006378427626894512
2024-10-24,0.002090252050515057
2024-10-25,0.0007001565771958706
2024-10-28,-0.0010379475026044127
2024-10-29,0.0007079624876293178
2024-10-30,-0.001800813464380334
2024-10-31,-0.01778732815103398
2024-11-01,0.0009485658921704569
2024-11-04,0.0008566486578066745
2024-11-05,0.008939110811929522
2024-11-06,0.020434893298636563
2024-11-07,0.0036833654794167746
2024-11-08,0.0037718313675497075
2024-11-11,-0.004060515674749421
2024-11-12,-0.0008680905569120298
2024-11-13,2.23677853817886e-05
2024-11-14,-0.0007664396521189477
2024-11-15,-0.009480106573663572
2024-11-18,0.0038425187894407923
2024-11-19,0.005448715881309151
2024-11-20,-2.199688485437984e-05
2024-11-21,0.003964655486348741
2024-11-22,0.0030631434282608495
2024-11-25,-0.00384525595044885
2024-11-26,0.0055971300144446
2024-11-27,-0.004587725400596849
2024-11-29,0.0066078806898416005
2024-12-02,0.0006325660163621663
2024-12-03,0.0014206553371490353
2024-12-04,0.005386272967104379
2024-12-05,-0.003915745963565987
2024-12-06,0.0004923629275007153
2024-12-09,-0.004746122862981445
2024-12-10,-0.0029675508924531108
2024-12-11,0.004696918804054535
2024-12-12,-0.007026319055409398
2024-12-13,-0.004103574996151319
2024-12-16,0.0002936530022413653
2024-12-17,-0.0016575232027526518
2024-12-18,-0.022428618726458197
2024-12-19,0.002871696576770097
2024-12-20,0.011411913537825669
2024-12-23,0.00432826126502582
2024-12-24,0.008379960279980019
2024-12-26,0.0008995537041404737
2024-12-27,-0.009568772846594752
2024-12-30,-0.005028629585956017
2024-12-31,-0.0032234331758931416
